0-att_sum,1-att_sum,2-att_sum,3-att_sum,4-att_sum,5-att_sum,6-att_sum,0-att_cnt,1-att_cnt,2-att_cnt,3-att_cnt,4-att_cnt,5-att_cnt,6-att_cnt,0-att_sum_min,1-att_sum_min,2-att_sum_min,3-att_sum_min,4-att_sum_min,5-att_sum_min,6-att_sum_min,0-att_sum_max,1-att_sum_max,2-att_sum_max,3-att_sum_max,4-att_sum_max,5-att_sum_max,6-att_sum_max,0-att_sum_avg,1-att_sum_avg,2-att_sum_avg,3-att_sum_avg,4-att_sum_avg,5-att_sum_avg,6-att_sum_avg,7-att_sum
4821.23,20578.03,21329.0,21573.0,21573.0,22842.78,28364.55,17.0,46.0,49.0,50.0,50.0,53.0,72.0,31.0,25.99,219.07,244.0,0.0,49.99,19.99,1019.48,2654.2,287.9,244.0,0.0,853.79,1386.87,283.6017647058823,447.3484782608695,435.28571428571433,431.46,431.46,430.9958490566037,393.95208333333335,31843.65
4440.33,5056.33,7664.33,10009.09,11211.44,13389.94,14088.94,6.0,8.0,20.0,32.0,38.0,48.0,54.0,30.0,201.0,51.0,94.0,49.0,96.0,20.0,2263.63,415.0,413.0,372.0,434.35,677.0,233.0,740.055,632.04125,383.2165,312.7840625,295.03789473684213,278.95708333333334,260.9062962962963,17189.170000000002
12519.8,14763.03,16243.79,21790.69,22155.44,23831.84,25595.26,43.0,54.0,66.0,83.0,87.0,104.0,116.0,6.9,13.7,29.0,19.99,17.99,9.9,12.0,1931.37,627.04,461.92,1985.4,218.0,716.1,817.14,291.1581395348838,273.38944444444445,246.11803030303028,262.53843373493976,254.66022988505745,229.1523076923077,220.6487931034483,26202.7
7481.2,13814.99,23125.5,35037.14,59967.15,66780.15,73260.23,30.0,61.0,78.0,102.0,128.0,158.0,180.0,20.0,22.0,13.1,54.7,24.1,13.0,14.8,1209.3,677.28,3935.0,4204.0,15900.0,744.59,1260.0,249.3733333333333,226.47524590163934,296.48076923076917,343.5013725490196,468.493359375,422.6591772151898,407.0012777777778,77866.51
135.0,135.0,135.0,135.0,135.0,135.0,135.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,67.5,67.5,67.5,67.5,67.5,67.5,135.0
27261.86,59642.69,84810.57,105749.79,124035.84,152201.32,178730.75,42.0,112.0,142.0,178.0,213.0,246.0,288.0,30.0,30.0,30.0,26.89,26.0,69.0,60.0,2799.0,2300.0,6400.0,2045.85,2131.0,9792.0,2200.0,649.0919047619047,532.5240178571429,597.2575352112676,594.0999438202248,582.3278873239437,618.7045528455285,620.5928819444445,214628.68
1122.3,1122.3,1630.08,4755.24,6740.76,6740.76,6740.76,4.0,4.0,7.0,16.0,23.0,23.0,23.0,162.84,0.0,140.0,28.0,24.78,0.0,0.0,408.4,0.0,199.0,1621.0,1183.2,0.0,0.0,280.575,280.575,232.86857142857139,297.2025,293.07652173913044,293.07652173913044,293.07652173913044,6880.76
3938.25,8662.7,11565.07,16587.02,19770.54,24372.41,29047.62,16.0,30.0,37.0,58.0,65.0,82.0,94.0,34.0,89.0,116.97,94.98,56.9,11.9,50.9,548.07,695.14,716.61,493.88,854.0,735.69,860.46,246.140625,288.75666666666666,312.56945945945944,285.98310344827587,304.16215384615384,297.224512195122,309.0172340425532,30016.87
4662.26,21178.26,42092.16,84967.74,100657.05,109512.34,119683.43,6.0,26.0,57.0,78.0,90.0,105.0,125.0,95.0,68.3,97.8,89.0,111.09,120.0,56.0,2316.23,4230.0,2415.0,20000.0,5440.0,1489.2,1685.74,777.0433333333334,814.5484615384618,738.4589473684211,1089.3300000000004,1118.4116666666666,1042.9746666666667,957.46744,126778.55
7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0
413.8,1075.8,1075.8,1075.8,3737.32,9300.25,9952.45,1.0,2.0,2.0,2.0,15.0,31.0,34.0,413.8,662.0,0.0,0.0,23.0,57.0,69.9,413.8,662.0,0.0,0.0,568.05,790.45,485.3,413.8,537.9,537.9,537.9,249.15466666666663,300.008064516129,292.71911764705885,19158.03
3036.6,23050.83,45359.07,75240.78,87123.5,110480.48,134876.65,8.0,53.0,106.0,149.0,174.0,222.0,260.0,245.0,59.0,25.5,26.0,7.0,6.0,20.0,643.0,1779.83,1965.0,4562.86,1268.5,1223.0,2480.0,379.575,434.9213207547169,427.9157547169812,504.971677852349,500.7097701149425,497.6598198198198,518.7563461538462,143182.38999999998
4115.46,13771.419999999998,21916.66,33254.189999999995,37990.679999999986,44305.56999999999,55485.88999999999,14.0,49.0,82.0,122.0,141.0,166.0,195.0,17.5,22.0,22.22,35.0,5.0,24.0,32.0,794.0,1057.7,1111.06,1056.53,763.41,821.7,2060.0,293.96142857142866,281.04938775510203,267.2763414634146,272.5753278688524,269.4374468085106,266.90102409638547,284.5430256410256,57941.26999999999
1749.52,2161.32,2161.32,2161.32,2161.32,2161.32,2161.32,5.0,7.0,7.0,7.0,7.0,7.0,7.0,93.56,71.8,0.0,0.0,0.0,0.0,0.0,536.75,340.0,0.0,0.0,0.0,0.0,0.0,349.904,308.7600000000001,308.7600000000001,308.7600000000001,308.7600000000001,308.7600000000001,308.7600000000001,2161.32
252.53,252.53,252.53,673.54,673.54,673.54,1544.64,2.0,2.0,2.0,4.0,4.0,4.0,5.0,28.38,0.0,0.0,138.0,0.0,0.0,871.1,224.15,0.0,0.0,283.01,0.0,0.0,871.1,126.265,126.265,126.265,168.385,168.385,168.385,308.928,1544.64
17275.45,29649.300000000007,40909.710000000014,45736.37000000001,48641.66000000001,53432.66000000001,59921.82000000001,21.0,38.0,53.0,61.0,67.0,76.0,89.0,59.0,95.0,116.3,130.67,131.9,113.0,48.0,4959.0,1700.0,3948.0,2655.9,1757.08,1502.0,1293.0,822.6404761904762,780.2447368421052,771.8813207547171,749.7765573770494,725.9949253731345,703.0613157894737,673.2788764044944,62557.58000000001
2219.0,2219.0,2219.0,2219.0,2219.0,2338.8,2338.8,2.0,2.0,2.0,2.0,2.0,3.0,3.0,508.0,0.0,0.0,0.0,0.0,119.8,0.0,1711.0,0.0,0.0,0.0,0.0,119.8,0.0,1109.5,1109.5,1109.5,1109.5,1109.5,779.6,779.6,2338.8
2483.97,16425.03,25887.86,42285.54,72926.37,95029.32,118115.88999999998,4.0,23.0,33.0,55.0,88.0,106.0,127.0,306.0,36.0,44.0,73.0,36.0,279.8,262.0,1081.73,2580.32,2568.89,2268.0,3474.0,2995.5,3618.15,620.9925,714.1317391304348,784.4806060606061,768.828,828.7087499999999,896.5030188679243,930.0463779527556,139713.31
406.0,1264.0,2600.5,4380.5,18191.35,20849.35,26362.86,3.0,6.0,8.0,11.0,27.0,32.0,41.0,92.0,152.0,587.0,105.0,121.0,195.0,154.0,182.0,546.0,749.5,1029.0,2930.0,1109.0,2017.7,135.33333333333334,210.66666666666663,325.0625,398.2272727272728,673.7537037037036,651.5421875,642.9965853658538,30117.96
10998.64,22630.8,32006.12,42099.63,51294.92999999999,59460.09,70618.48,63.0,116.0,156.0,196.0,233.0,273.0,323.0,25.0,19.5,31.6,38.37,45.36,31.6,40.0,851.13,1175.0,934.6,644.5,841.46,1496.68,1795.07,174.5815873015873,195.09310344827583,205.16743589743592,214.79403061224488,220.1499141630901,217.80252747252743,218.6330650154799,78900.18
2196.27,5244.02,6634.8200000000015,57681.91,59092.16,59092.16,59092.16,8.0,17.0,20.0,55.0,59.0,59.0,59.0,40.0,29.2,106.0,25.99,40.0,0.0,0.0,899.0,1189.55,843.0,22985.0,978.25,0.0,0.0,274.53375,308.4717647058824,331.7410000000001,1048.762,1001.562033898305,1001.562033898305,1001.562033898305,59092.16
375.0,375.0,375.0,375.0,375.0,375.0,375.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,375.0
650.71,19813.25,26516.5,53007.95,53007.95,53007.95,67167.81999999999,1.0,15.0,27.0,41.0,41.0,41.0,53.0,650.71,38.3,23.4,87.0,0.0,0.0,65.0,650.71,9077.0,4224.99,13206.0,0.0,0.0,10769.0,650.71,1320.8833333333334,982.0925925925926,1292.8768292682926,1292.8768292682926,1292.8768292682926,1267.317358490566,76315.01999999999
1708.56,1708.56,1708.56,1708.56,1708.56,1708.56,1708.56,7.0,7.0,7.0,7.0,7.0,7.0,7.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,697.56,0.0,0.0,0.0,0.0,0.0,0.0,244.08,244.08,244.08,244.08,244.08,244.08,244.08,3339.83
12521.51,23191.27,26685.75,46165.29,49038.19,63468.32,76530.88,12.0,24.0,29.0,47.0,52.0,66.0,81.0,153.0,42.0,297.2,335.0,53.2,116.0,144.0,2560.0,2563.0,1669.6,2768.0,1491.1,2387.0,2608.6,1043.4591666666668,966.3029166666665,920.198275862069,982.2402127659576,943.0421153846153,961.641212121212,944.8256790123456,76530.88
6435.69,14336.53,29118.13,38899.28,44511.95,53636.46,62894.64,34.0,61.0,75.0,113.0,133.0,163.0,192.0,24.0,27.9,32.9,17.9,23.0,27.5,42.9,987.95,1069.0,5670.89,2181.49,780.84,1000.0,1460.5,189.285,235.02508196721308,388.2417333333333,344.24141592920347,334.6763157894737,329.05803680981603,327.57625,62894.64
4835.09,6869.31,12255.87,18546.47,22022.67,22949.67,23920.49,9.0,15.0,33.0,49.0,58.0,61.0,62.0,151.0,196.0,53.5,132.0,117.0,250.0,970.82,906.0,593.3,796.0,703.3,708.5,400.0,970.82,537.2322222222223,457.954,371.39,378.49938775510213,379.70120689655175,376.22409836065583,385.81435483870973,30638.300000000007
209.54,395.91,495.9,1132.87,1305.63,1305.63,1305.63,3.0,5.0,7.0,11.0,13.0,13.0,13.0,59.9,56.4,24.99,53.99,45.39,0.0,0.0,84.24,129.97,75.0,290.12,127.37,0.0,0.0,69.84666666666666,79.18199999999999,70.84285714285714,102.9881818181818,100.43307692307691,100.43307692307691,100.43307692307691,1305.63
198.98,198.98,597.28,597.28,597.28,597.28,597.28,1.0,1.0,3.0,3.0,3.0,3.0,3.0,198.98,0.0,80.0,0.0,0.0,0.0,0.0,198.98,0.0,318.3,0.0,0.0,0.0,0.0,198.98,198.98,199.09333333333333,199.09333333333333,199.09333333333333,199.09333333333333,199.09333333333333,597.28
1623.17,2015.28,11844.99,26128.53,47520.58,71641.73000000001,88708.91,3.0,6.0,33.0,63.0,106.0,145.0,189.0,39.77,106.61,21.0,46.98,20.0,10.68,22.0,1538.22,178.89,1445.32,2503.64,4961.0,8724.95,1726.38,541.0566666666667,335.88000000000005,358.9390909090909,414.7385714285714,448.307358490566,494.08089655172415,469.3593121693122,104761.97
787.02,787.02,1643.69,1643.69,1643.69,1643.69,1643.69,3.0,3.0,7.0,7.0,7.0,7.0,7.0,194.98,0.0,89.98,0.0,0.0,0.0,0.0,330.12,0.0,342.87,0.0,0.0,0.0,0.0,262.34,262.34,234.81285714285718,234.81285714285718,234.81285714285718,234.81285714285718,234.81285714285718,1643.69
27.5,27.5,27.5,27.5,27.5,27.5,27.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,27.5,27.5,27.5,27.5,27.5,27.5,27.5,159.3
10037.91,10037.91,19491.18,25150.74,25820.25,50189.12,59263.87,4.0,4.0,10.0,16.0,18.0,35.0,42.0,669.0,0.0,483.52,312.72,327.0,149.0,385.0,4109.31,0.0,3000.0,2100.0,342.51,3845.0,3152.8,2509.4775,2509.4775,1949.118,1571.92125,1434.458333333333,1433.974857142857,1411.0445238095235,62334.20999999999
2473.33,4532.93,5273.1,9382.53,10018.32,10791.9,11400.8,9.0,18.0,21.0,36.0,41.0,43.0,45.0,20.0,63.0,169.9,58.0,49.99,64.0,294.0,1206.15,308.9,289.79,725.95,219.9,709.58,314.9,274.81444444444446,251.82944444444442,251.1,260.62583333333333,244.34926829268286,250.9744186046512,253.3511111111111,11400.8
2221.95,16642.68,20466.76,28715.5,38157.66,42981.12,62788.52,4.0,25.0,32.0,48.0,60.0,71.0,116.0,139.6,36.0,115.4,95.6,36.2,43.6,2.5,932.59,4238.06,1323.59,1139.63,3348.79,1159.84,2063.72,555.4875,665.7072000000002,639.5862500000002,598.2395833333334,635.961,605.3678873239438,541.2803448275862,79344.09
12030.1,18588.25,25451.23,50106.5,63077.13,79630.69,93801.4,1.0,9.0,24.0,46.0,72.0,110.0,139.0,12030.1,119.97,47.0,115.7,137.52,20.99,81.9,12030.1,1289.94,1705.99,4170.72,1451.25,1484.63,1626.67,12030.1,2065.3611111111113,1060.4679166666667,1089.2717391304348,876.07125,723.9153636363636,674.8302158273381,93801.4
1213.58,4002.57,4002.57,13045.82,14846.91,14896.91,24180.31,2.0,15.0,15.0,21.0,25.0,27.0,37.0,242.4,39.99,0.0,178.0,139.0,20.0,143.92,971.18,683.1,0.0,7049.53,782.72,30.0,2718.7,606.79,266.838,266.838,621.2295238095238,593.8764,551.7374074074074,653.5218918918919,28493.41
225.63,692.48,1403.53,2356.58,4491.76,6910.1,8484.18,6.0,10.0,18.0,25.0,39.0,48.0,54.0,3.0,24.0,55.0,41.1,20.0,44.9,50.0,65.0,337.95,133.0,397.2,318.4,1068.0,490.0,37.605,69.248,77.97388888888891,94.2632,115.17333333333332,143.96041666666667,157.11444444444444,10834.44
306.5,306.5,306.5,306.5,306.5,306.5,306.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,306.5,0.0,0.0,0.0,0.0,0.0,0.0,306.5,0.0,0.0,0.0,0.0,0.0,0.0,306.5,306.5,306.5,306.5,306.5,306.5,306.5,306.5
5038.36,5718.82,5718.82,5718.82,5718.82,5718.82,5718.82,6.0,8.0,8.0,8.0,8.0,8.0,8.0,65.0,74.2,0.0,0.0,0.0,0.0,0.0,2834.72,606.26,0.0,0.0,0.0,0.0,0.0,839.7266666666666,714.8525,714.8525,714.8525,714.8525,714.8525,714.8525,6107.56
746.84,3120.54,7438.36,8930.189999999999,18056.62,28840.89,31999.44,1.0,3.0,6.0,10.0,14.0,23.0,26.0,746.84,957.49,240.0,190.0,221.94,365.0,265.0,746.84,1416.21,3674.82,702.83,4546.2,2505.59,2318.55,746.84,1040.18,1239.7266666666667,893.0189999999999,1289.7585714285713,1253.9517391304348,1230.7476923076922,32947.81
1044.7,1044.7,1044.7,1044.7,1044.7,1044.7,1194.0700000000004,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1044.7,0.0,0.0,0.0,0.0,0.0,149.37,1044.7,0.0,0.0,0.0,0.0,0.0,149.37,1044.7,1044.7,1044.7,1044.7,1044.7,1044.7,597.0350000000002,1194.0700000000004
4141.67,29888.77,43401.34,52913.65,61071.03999999999,73803.62,94524.35,8.0,45.0,88.0,122.0,159.0,193.0,246.0,66.0,32.0,7.0,21.9,28.8,27.9,15.0,2164.85,16790.0,2276.0,3281.0,1650.9,1668.0,1924.0,517.70875,664.1948888888887,493.1970454545454,433.7184426229508,384.0945911949685,382.40217616580316,384.24532520325204,110786.37
197.0,9303.48,21210.78,28957.64,41646.75,50010.78,65379.25,1.0,36.0,77.0,105.0,138.0,186.0,247.0,197.0,26.5,10.0,2.99,22.0,1.0,2.0,197.0,1403.0,1383.22,2944.18,2477.4,1322.47,1508.5,197.0,258.43,275.46467532467534,275.7870476190476,301.7880434782609,268.87516129032264,264.69331983805665,79053.82
2397.51,6707.6,10462.87,10462.87,10462.87,10462.87,10462.87,8.0,22.0,43.0,43.0,43.0,43.0,43.0,50.0,25.0,25.0,0.0,0.0,0.0,0.0,753.0,1016.38,712.16,0.0,0.0,0.0,0.0,299.68875,304.8909090909092,243.32255813953492,243.32255813953492,243.32255813953492,243.32255813953492,243.32255813953492,10462.87
498.73,6083.07,6083.07,6083.07,6083.07,6083.07,6083.07,1.0,14.0,14.0,14.0,14.0,14.0,14.0,498.73,138.95,0.0,0.0,0.0,0.0,0.0,498.73,935.48,0.0,0.0,0.0,0.0,0.0,498.73,434.505,434.505,434.505,434.505,434.505,434.505,6083.07
3137.52,8121.76,15417.28,19845.19,24501.88,28461.96,29171.76,14.0,26.0,57.0,76.0,83.0,88.0,91.0,33.0,24.0,26.0,28.0,134.0,89.0,106.0,474.0,1628.32,1010.0,1148.9,2210.0,3303.58,497.8,224.10857142857142,312.37538461538463,270.47859649122813,261.1209210526316,295.20337349397585,323.43136363636364,320.5687912087912,29171.76
234.5,1426.61,1426.61,1643.61,2231.61,10855.579999999998,12537.78,1.0,3.0,3.0,4.0,5.0,10.0,12.0,234.5,465.11,0.0,217.0,588.0,140.0,669.0,234.5,727.0,0.0,217.0,588.0,6134.92,1013.2,234.5,475.5366666666666,475.5366666666666,410.9025,446.322,1085.5579999999998,1044.8149999999996,13757.78
9435.25,10606.61,28923.9,28923.9,28923.9,28923.9,28923.9,2.0,3.0,7.0,7.0,7.0,7.0,7.0,935.25,1171.36,1219.23,0.0,0.0,0.0,0.0,8500.0,1171.36,6194.8,0.0,0.0,0.0,0.0,4717.625,3535.536666666667,4131.9857142857145,4131.9857142857145,4131.9857142857145,4131.9857142857145,4131.9857142857145,29982.730000000003
9725.81,19614.5,29955.68,38439.58,45909.91,57066.06000000001,68915.19,15.0,38.0,60.0,80.0,102.0,133.0,161.0,9.0,89.4,9.99,57.74,5.0,27.0,5.0,2512.75,1353.0,1525.0,1192.0,726.29,1424.66,5233.0,648.3873333333332,516.171052631579,499.26133333333325,480.49475,450.0971568627451,429.0681203007519,428.04465838509316,73357.78
1009.4,3539.44,3539.44,3539.44,3652.44,3652.44,3652.44,6.0,20.0,20.0,20.0,21.0,21.0,21.0,96.0,80.0,0.0,0.0,113.0,0.0,0.0,301.7,326.0,0.0,0.0,113.0,0.0,0.0,168.23333333333332,176.972,176.972,176.972,173.9257142857143,173.9257142857143,173.9257142857143,3652.44
14526.93,23168.800000000007,35152.65,45288.09,61053.66,68191.51000000001,95987.04,27.0,41.0,64.0,85.0,118.0,143.0,186.0,40.8,3.9,35.9,36.3,41.99,31.0,20.0,2583.0,1793.0,2152.29,1356.8,1552.58,1228.63,5230.0,538.0344444444445,565.0926829268292,549.26015625,532.8010588235295,517.4038983050848,476.86370629370634,516.0593548387097,109721.55
5439.05,5704.05,5704.05,5704.05,5704.05,5704.05,5704.05,5.0,6.0,6.0,6.0,6.0,6.0,6.0,199.72,265.0,0.0,0.0,0.0,0.0,0.0,2471.35,265.0,0.0,0.0,0.0,0.0,0.0,1087.81,950.675,950.675,950.675,950.675,950.675,950.675,5704.05
5777.89,16353.19,28659.74,40106.75,44695.59,55376.94,60154.26,30.0,87.0,140.0,193.0,199.0,244.0,270.0,13.0,15.0,18.0,33.09,76.0,20.0,16.99,620.79,840.32,1169.0,1633.35,3258.84,1271.66,462.4,192.59633333333332,187.96770114942527,204.71242857142852,207.80699481865284,224.6009547738693,226.9546721311476,222.79355555555557,72374.04999999999
1503.57,11459.61,17706.32,44105.9,68148.36,83820.16,124526.03,3.0,26.0,53.0,98.0,143.0,179.0,231.0,281.07,30.0,39.8,45.0,19.9,52.5,13.0,809.0,1935.0,827.16,3755.9,4400.0,2036.0,6099.9,501.19,440.7542307692308,334.08150943396225,450.0602040816328,476.56195804195806,468.26905027932963,539.0737229437228,150578.53
633.8,633.8,1553.8,1553.8,1553.8,1553.8,1553.8,3.0,3.0,5.0,5.0,5.0,5.0,5.0,126.0,0.0,320.0,0.0,0.0,0.0,0.0,319.8,0.0,600.0,0.0,0.0,0.0,0.0,211.26666666666665,211.26666666666665,310.76,310.76,310.76,310.76,310.76,1673.8
162.0,804.55,804.55,954.55,3180.9700000000007,3719.97,3719.97,1.0,4.0,4.0,5.0,13.0,15.0,15.0,162.0,118.17,0.0,150.0,57.0,87.0,0.0,162.0,401.38,0.0,150.0,690.91,452.0,0.0,162.0,201.1375,201.1375,190.91,244.69000000000003,247.998,247.998,4683.8200000000015
363.9,6768.87,22804.22,38551.65,54494.09,70799.61,73805.6,2.0,18.0,53.0,78.0,100.0,123.0,129.0,164.95,36.0,16.6,13.7,16.6,30.0,25.0,198.95,1538.87,1494.86,1599.78,1729.51,1666.75,845.0,181.95,376.04833333333335,430.2683018867925,494.25192307692316,544.9409,575.6065853658537,572.1364341085272,73805.6
2768.0,3451.0,3451.0,3451.0,3451.0,7727.11,18549.79,1.0,3.0,3.0,3.0,3.0,7.0,15.0,2768.0,309.0,0.0,0.0,0.0,175.6,205.0,2768.0,374.0,0.0,0.0,0.0,2628.0,4357.0,2768.0,1150.3333333333333,1150.3333333333333,1150.3333333333333,1150.3333333333333,1103.8728571428571,1236.6526666666666,20792.72
7995.78,19601.41,38201.93,69224.1,83717.98000000001,95565.07,102255.2,21.0,49.0,90.0,145.0,179.0,214.0,238.0,88.0,48.99,28.0,47.0,41.9,54.9,53.99,1161.22,1460.0,1738.2,3115.75,1238.7,867.6,875.84,380.7514285714285,400.02877551020407,424.46588888888886,477.4075862068966,467.69821229050285,446.5657476635514,429.6436974789917,110922.08000000002
224.0,224.0,699.98,4035.44,4710.23,4810.23,7079.44,2.0,2.0,6.0,10.0,13.0,14.0,22.0,112.0,0.0,62.98,108.0,145.0,100.0,40.0,112.0,0.0,180.0,2821.82,329.9,100.0,713.9,112.0,112.0,116.66333333333334,403.54400000000004,362.3253846153846,343.5878571428571,321.79272727272723,8536.26
1675.9,6982.469999999998,23345.85,36646.61,39266.88,66362.4,74668.67,8.0,21.0,41.0,68.0,83.0,131.0,152.0,31.99,145.7,3.0,30.0,36.99,23.0,20.0,612.76,828.34,4433.8,3632.34,486.0,1597.19,2357.03,209.4875,332.4985714285714,569.4109756097561,538.9207352941177,473.0949397590361,506.5832061068702,491.24125,83293.17
6725.3,11384.59,11384.59,11384.59,11384.59,11384.59,11384.59,27.0,53.0,53.0,53.0,53.0,53.0,53.0,12.5,20.0,0.0,0.0,0.0,0.0,0.0,1415.0,637.9,0.0,0.0,0.0,0.0,0.0,249.0851851851852,214.8035849056604,214.8035849056604,214.8035849056604,214.8035849056604,214.8035849056604,214.8035849056604,11384.59
235.0,6161.88,8667.86,10148.8,12625.84,25769.72,50014.75,1.0,17.0,26.0,31.0,43.0,73.0,148.0,235.0,34.0,54.0,141.7,78.48,24.99,17.0,235.0,1500.0,1400.0,674.28,500.0,3292.0,3735.0,235.0,362.46352941176485,333.3792307692308,327.3806451612904,293.6241860465116,353.00986301369863,337.9375,57469.03
7777.01,17806.13,22729.300000000007,27818.710000000006,30889.06,39542.35000000001,48367.35000000001,4.0,9.0,11.0,14.0,15.0,18.0,23.0,170.89,153.66,1998.37,332.0,3070.35,2512.26,119.7,3090.49,3858.75,2924.8,2572.83,3070.35,3110.59,3064.61,1944.2525,1978.4588888888889,2066.3,1987.0507142857143,2059.270666666667,2196.7972222222224,2102.9282608695653,50826.19
2385.03,18111.69,18111.69,18111.69,18111.69,18111.69,18111.69,5.0,28.0,28.0,28.0,28.0,28.0,28.0,183.0,8.19,0.0,0.0,0.0,0.0,0.0,820.14,3093.0,0.0,0.0,0.0,0.0,0.0,477.006,646.8460714285712,646.8460714285712,646.8460714285712,646.8460714285712,646.8460714285712,646.8460714285712,18111.69
9294.34,20736.620000000006,26032.15,26997.45,37703.84,57098.09,60629.51,7.0,20.0,25.0,26.0,31.0,43.0,47.0,279.9,155.0,36.0,965.3,183.43,518.0,523.3,3023.46,1526.07,2041.48,965.3,5119.66,4393.94,1296.31,1327.7628571428572,1036.831,1041.286,1038.3634615384617,1216.2529032258064,1327.8625581395347,1289.989574468085,70897.64
834.09,1873.29,2500.71,2500.71,2500.71,2500.71,2500.71,4.0,6.0,10.0,10.0,10.0,10.0,10.0,77.9,465.31,57.33,0.0,0.0,0.0,0.0,414.99,573.89,216.22,0.0,0.0,0.0,0.0,208.5225,312.215,250.071,250.071,250.071,250.071,250.071,2500.71
6099.0,16460.879999999994,25012.56,31546.56,38044.56,44769.56,51037.05,1.0,6.0,10.0,11.0,12.0,13.0,16.0,6099.0,131.75,299.98,6534.0,6498.0,6725.0,650.0,6099.0,7221.0,6574.0,6534.0,6498.0,6725.0,3646.49,6099.0,2743.48,2501.256,2867.8690909090906,3170.38,3443.8123076923075,3189.815625,51037.05
14453.4,27311.61,37930.08,48111.01,56331.75,61130.43,74084.25,27.0,56.0,79.0,104.0,122.0,130.0,154.0,79.9,59.99,60.99,49.98,33.49,138.0,138.0,3401.35,1553.0,1234.97,1208.38,1361.04,1022.58,1569.9,535.3111111111111,487.70732142857145,480.12759493670893,462.6058653846154,461.73565573770486,470.23407692307694,481.06655844155836,88527.5
5350.14,20348.75,21066.01,39099.71,40860.91,41335.91,49250.71,4.0,22.0,28.0,37.0,42.0,43.0,49.0,146.97,80.0,38.5,25.0,50.0,475.0,60.0,3968.17,3900.0,290.62,8247.95,1300.0,475.0,6852.8,1337.535,924.9431818181821,752.3575,1056.7489189189191,972.8788095238093,961.3002325581393,1005.1165306122447,49250.71
2298.0,2298.0,15384.0,23459.0,23459.0,23459.0,25430.0,2.0,2.0,6.0,8.0,8.0,8.0,9.0,801.0,0.0,1816.0,1894.0,0.0,0.0,1971.0,1497.0,0.0,4760.0,6181.0,0.0,0.0,1971.0,1149.0,1149.0,2564.0,2932.375,2932.375,2932.375,2825.555555555556,25430.0
4850.81,10301.93,33576.53,57858.75,67736.77,81386.49,99094.38,16.0,30.0,52.0,74.0,86.0,98.0,117.0,36.0,36.0,56.0,58.0,66.23,75.0,36.0,921.12,1063.93,3999.0,2593.76,2648.82,2837.0,2861.78,303.175625,343.3976666666667,645.7025,781.875,787.6368604651162,830.4743877551019,846.9605128205127,110030.43
205.0,405.0,1216.0,1216.0,1216.0,1216.0,1216.0,1.0,2.0,5.0,5.0,5.0,5.0,5.0,205.0,200.0,93.0,0.0,0.0,0.0,0.0,205.0,200.0,518.0,0.0,0.0,0.0,0.0,205.0,202.5,243.2,243.2,243.2,243.2,243.2,1216.0
4050.48,7997.82,13299.86,25581.82,32348.11,36297.73,46918.5,23.0,44.0,60.0,84.0,105.0,120.0,140.0,20.97,15.98,2.0,7.0,31.0,92.0,37.0,1377.86,808.29,795.03,2648.36,1555.0,801.31,4668.56,176.10782608695652,181.76863636363635,221.66433333333333,304.54547619047617,308.0772380952381,302.48108333333334,335.13214285714287,49056.44
8507.77,17675.16,25324.56,40697.6,57695.73,68072.83,82549.22,43.0,95.0,128.0,173.0,234.0,269.0,315.0,30.0,27.0,40.22,60.0,36.0,44.0,28.0,619.7,700.3,615.3,1234.6,757.0,1226.0,2842.72,197.85511627906982,186.0543157894737,197.848125,235.24624277456647,246.56294871794867,253.05884758364314,262.0610158730159,96512.06
2070.45,3212.6,3212.6,3897.77,3897.77,3897.77,3897.77,4.0,7.0,7.0,8.0,8.0,8.0,8.0,152.87,244.56,0.0,685.17,0.0,0.0,0.0,986.87,451.7,0.0,685.17,0.0,0.0,0.0,517.6125,458.9428571428571,458.9428571428571,487.22125,487.22125,487.22125,487.22125,3897.77
6015.9,10935.9,17470.309999999998,21874.71,25753.41,30303.91,34097.41,32.0,64.0,98.0,118.0,146.0,175.0,191.0,30.0,27.0,33.9,15.89,20.0,10.0,51.0,1056.9,477.0,753.0,999.99,385.0,621.5,1118.0,187.996875,170.8734375,178.2684693877551,185.37889830508476,176.3932191780822,173.1652,178.5204712041885,34604.310000000005
