0-att_sum,1-att_sum,2-att_sum,3-att_sum,4-att_sum,5-att_sum,6-att_sum,0-att_cnt,1-att_cnt,2-att_cnt,3-att_cnt,4-att_cnt,5-att_cnt,6-att_cnt,0-att_sum_min,1-att_sum_min,2-att_sum_min,3-att_sum_min,4-att_sum_min,5-att_sum_min,6-att_sum_min,0-att_sum_max,1-att_sum_max,2-att_sum_max,3-att_sum_max,4-att_sum_max,5-att_sum_max,6-att_sum_max,0-att_sum_avg,1-att_sum_avg,2-att_sum_avg,3-att_sum_avg,4-att_sum_avg,5-att_sum_avg,6-att_sum_avg,7-att_sum
6804.0,6804.0,6804.0,6804.0,6804.0,6804.0,6804.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6512.0,0.0,0.0,0.0,0.0,0.0,0.0,6512.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.0,1701.0,1701.0,1701.0,1701.0,1701.0,1701.0,6804.0
23694.26,30427.910000000003,36592.02,41119.9,49319.42,54959.73,63398.25,45.0,58.0,75.0,94.0,112.0,122.0,148.0,81.87,36.9,36.9,34.9,27.9,87.8,64.8,1114.1,1878.46,999.36,675.25,1332.1,1980.94,1206.1,526.5391111111112,524.6191379310345,487.89360000000005,437.44574468085113,440.35196428571436,450.4895901639344,428.366554054054,88025.32
16493.059999999998,25572.3,25862.3,25862.3,25862.3,25862.3,25862.3,10.0,19.0,21.0,21.0,21.0,21.0,21.0,1108.0,350.0,110.0,0.0,0.0,0.0,0.0,2271.0,1640.0,180.0,0.0,0.0,0.0,0.0,1649.3059999999996,1345.9105263157892,1231.5380952380951,1231.5380952380951,1231.5380952380951,1231.5380952380951,1231.5380952380951,25862.3
5710.5,9076.2,9163.75,9163.75,9163.75,9163.75,9163.75,3.0,5.0,6.0,6.0,6.0,6.0,6.0,692.18,1025.7,87.55,0.0,0.0,0.0,0.0,1339.49,2340.0,87.55,0.0,0.0,0.0,0.0,1903.5,1815.24,1527.291666666667,1527.291666666667,1527.291666666667,1527.291666666667,1527.291666666667,9163.75
505.0,505.0,505.0,505.0,505.0,505.0,505.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,126.25,126.25,126.25,126.25,126.25,126.25,126.25,505.0
7301.869999999999,8183.379999999999,8725.38,8725.38,11969.27,18113.63,22596.39,15.0,16.0,19.0,19.0,23.0,36.0,50.0,325.9,881.51,155.0,0.0,212.0,55.0,23.0,921.91,881.51,197.0,0.0,2306.92,1046.98,1578.13,486.7913333333333,511.46125,459.23052631578935,459.23052631578935,520.4030434782608,503.1563888888888,451.9278,22596.39
2177.5,3583.13,4534.83,7295.03,7295.03,7295.03,7295.03,8.0,12.0,15.0,22.0,22.0,22.0,22.0,0.0,258.0,258.0,176.0,0.0,0.0,0.0,0.0,456.96,364.7,586.25,0.0,0.0,0.0,272.1875,298.5941666666667,302.322,331.5922727272727,331.5922727272727,331.5922727272727,331.5922727272727,7295.03
4088.8,5338.280000000002,5659.9000000000015,5842.9000000000015,6130.9000000000015,6130.9000000000015,6130.9000000000015,17.0,23.0,26.0,27.0,29.0,29.0,29.0,83.0,83.0,99.0,183.0,143.0,0.0,0.0,441.6,315.53,117.62,183.0,145.0,0.0,0.0,240.51764705882354,232.09913043478264,217.68846153846158,216.40370370370368,211.4103448275862,211.4103448275862,211.4103448275862,6130.9000000000015
5682.17,5918.77,5918.77,5918.77,8763.45,8763.45,8763.45,24.0,25.0,25.0,25.0,26.0,26.0,26.0,148.0,236.6,0.0,0.0,2844.68,0.0,0.0,148.0,236.6,0.0,0.0,2844.68,0.0,0.0,236.75708333333333,236.75080000000003,236.75080000000003,236.75080000000003,337.05576923076933,337.05576923076933,337.05576923076933,8763.45
2282.92,6305.04,7167.21,9433.48,11110.21,14465.35,17840.17,16.0,33.0,40.0,53.0,60.0,82.0,98.0,23.98,50.0,40.0,52.98,35.28,16.99,39.99,359.0,486.5,273.89,399.0,664.6,803.0,600.19,142.6825,191.06181818181815,179.18025,177.9901886792453,185.17016666666663,176.40670731707314,182.04255102040813,21210.61
5211.15,5808.33,13748.89,16886.54,19355.63,19355.63,21981.51,7.0,9.0,24.0,29.0,30.0,30.0,37.0,181.5,229.0,117.0,136.58,2469.09,0.0,90.0,2700.0,368.18,2362.0,1329.8,2469.09,0.0,663.97,744.4499999999998,645.37,572.8704166666666,582.2944827586208,645.1876666666667,645.1876666666667,594.0948648648649,21981.51
7379.19,14382.22,18770.03,21079.250000000004,30246.500000000004,39203.22,51370.71,23.0,46.0,59.0,67.0,97.0,128.0,162.0,144.78,26.9,78.1,35.9,66.0,75.69,34.9,306.02,1038.1,730.02,514.32,1023.78,668.39,841.27,320.8343478260869,312.6569565217392,318.13610169491534,314.6156716417911,311.8195876288661,306.27515625,317.10314814814814,51370.71
5396.24,7490.559999999998,11599.89,11599.89,11599.89,11599.89,11599.89,18.0,25.0,38.0,38.0,38.0,38.0,38.0,59.99,54.9,34.9,0.0,0.0,0.0,0.0,1280.0,1290.0,992.0,0.0,0.0,0.0,0.0,299.7911111111111,299.6224,305.26026315789466,305.26026315789466,305.26026315789466,305.26026315789466,305.26026315789466,11599.89
4758.93,5601.93,5601.93,5601.93,5601.93,5601.93,5601.93,13.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,0.0,0.0,0.0,366.07153846153847,373.4620000000001,373.4620000000001,373.4620000000001,373.4620000000001,373.4620000000001,373.4620000000001,5601.93
19276.62,27993.62,34512.92,44735.2,51781.2,60517.21,64294.93,85.0,127.0,164.0,173.0,198.0,208.0,219.0,36.0,9.0,13.0,147.7,29.5,13.0,39.0,1884.0,893.0,1322.0,4422.5,2988.5,2549.0,1132.41,226.7837647058824,220.42220472440945,210.44463414634143,258.5849710982659,261.5212121212121,290.948125,293.5841552511416,70278.82
73536.56,77678.51,77678.51,77678.51,77678.51,77678.51,77678.51,78.0,91.0,91.0,91.0,91.0,91.0,91.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,11913.76,830.0,0.0,0.0,0.0,0.0,0.0,942.7764102564104,853.6099999999999,853.6099999999999,853.6099999999999,853.6099999999999,853.6099999999999,853.6099999999999,77678.51
17537.57,26153.67,27788.81,29354.29,33441.64,36956.8,48475.25,47.0,66.0,72.0,79.0,91.0,98.0,125.0,24.0,60.0,73.02,33.0,50.0,193.0,26.0,834.84,1117.97,712.0,510.0,862.99,1190.76,1888.0,373.1397872340426,396.26772727272726,385.95569444444436,371.5732911392405,367.49054945054945,377.1102040816327,387.80199999999996,61529.79
7588.0,7588.0,7588.0,7588.0,7588.0,7588.0,7588.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.9333333333333,252.9333333333333,252.9333333333333,252.9333333333333,252.9333333333333,252.9333333333333,252.9333333333333,7588.0
1054.27,1054.27,1054.27,4753.17,8809.17,9086.23,9086.23,3.0,3.0,3.0,5.0,10.0,13.0,13.0,0.0,0.0,0.0,184.9,116.0,54.06,0.0,0.0,0.0,0.0,3514.0,2280.0,117.0,0.0,351.4233333333333,351.4233333333333,351.4233333333333,950.6339999999999,880.9169999999999,698.9407692307692,698.9407692307692,9086.23
12894.34,18797.65,23402.43,28342.55,30996.15,35154.45,36330.59,50.0,66.0,76.0,88.0,96.0,110.0,115.0,3.0,90.0,139.8,100.0,29.0,4.0,92.98,619.85,756.59,898.93,823.18,710.9,906.41,432.2,257.8868,284.8128787878788,307.9267105263158,322.0744318181818,322.8765625,319.58590909090907,315.91817391304346,36831.84
6352.76,6352.76,6352.76,6352.76,8182.82,8182.82,8182.82,40.0,40.0,40.0,40.0,51.0,51.0,51.0,113.0,0.0,0.0,0.0,23.99,0.0,0.0,834.38,0.0,0.0,0.0,335.97,0.0,0.0,158.81900000000005,158.81900000000005,158.81900000000005,158.81900000000005,160.44745098039215,160.44745098039215,160.44745098039215,8182.82
2953.9500000000007,2953.9500000000007,5596.63,10891.59,10891.59,10891.59,10891.59,3.0,3.0,6.0,21.0,21.0,21.0,21.0,257.05,0.0,316.43,56.0,0.0,0.0,0.0,332.6,0.0,1905.25,1197.09,0.0,0.0,0.0,984.65,984.65,932.7716666666665,518.6471428571429,518.6471428571429,518.6471428571429,518.6471428571429,10891.59
2886.4,4909.24,4909.24,4909.24,5065.24,7106.5,11764.13,23.0,38.0,38.0,38.0,40.0,52.0,73.0,18.49,37.99,0.0,0.0,77.0,31.9,14.99,327.0,375.02,0.0,0.0,79.0,450.02,587.0,125.49565217391304,129.1905263157895,129.1905263157895,129.1905263157895,126.631,136.66346153846158,161.15246575342468,16459.18
143.6,208.5,557.4100000000002,716.4000000000002,1540.4,2282.87,2846.71,1.0,2.0,6.0,7.0,11.0,17.0,23.0,0.0,64.9,52.0,158.99,99.8,29.9,39.99,0.0,64.9,144.8,158.99,320.5,379.89,269.99,143.6,104.25,92.90166666666669,102.34285714285716,140.03636363636363,134.2864705882353,123.77,3052.7
2690.5,3475.08,4014.32,4745.469999999998,5778.839999999998,6131.4299999999985,7420.73,14.0,16.0,18.0,22.0,28.0,30.0,40.0,0.0,284.6,24.7,59.0,44.0,108.38,24.0,0.0,499.98,514.54,298.0,279.9,244.21,265.5,192.17857142857144,217.1925,223.01777777777772,215.70318181818178,206.38714285714283,204.381,185.51825,9723.68
84967.94,105161.32,121165.27,136220.81,164614.63,193204.55,212201.09,60.0,72.0,89.0,103.0,135.0,160.0,175.0,39.58,57.99,79.9,112.49,47.46,99.44,25.9,2945.94,4709.58,4199.06,5499.34,4458.47,4529.27,4560.47,1416.1323333333335,1460.5738888888889,1361.4075280898876,1322.53213592233,1219.3676296296296,1207.5284375,1212.577657142857,245278.29
897.3399999999998,1285.34,2469.9,2857.0799999999995,4517.089999999998,5028.119999999999,6802.1799999999985,6.0,7.0,15.0,19.0,28.0,30.0,33.0,89.86,388.0,12.9,14.5,31.42,189.03,226.28,264.2,388.0,306.0,199.99,487.0,322.0,825.78,149.55666666666662,183.62,164.65999999999997,150.3726315789473,161.32464285714286,167.60399999999996,206.1266666666666,10200.839999999998
65936.39,93748.82,121289.56,147003.57,179523.93,215639.04,262650.34,42.0,62.0,86.0,104.0,128.0,159.0,211.0,231.0,6.49,210.38,386.09,55.0,69.99,14.0,4260.89,3287.61,3050.73,2682.08,3065.0,2673.44,2771.82,1569.9140476190476,1512.077741935484,1410.3437209302326,1413.4958653846154,1402.530703125,1356.2203773584904,1244.7883412322274,300427.29
1802.71,1802.71,1802.71,1802.71,1802.71,1802.71,1802.71,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.542,360.542,360.542,360.542,360.542,360.542,360.542,1802.71
7223.54,7223.54,7223.54,7223.54,7223.54,12764.34,13319.66,8.0,8.0,8.0,8.0,8.0,15.0,16.0,1130.0,0.0,0.0,0.0,0.0,74.0,555.32,1258.83,0.0,0.0,0.0,0.0,1799.0,555.32,902.9425,902.9425,902.9425,902.9425,902.9425,850.956,832.47875,17927.53
10356.24,14411.24,21692.98,25227.38,30989.86,33146.86,46798.23,10.0,14.0,28.0,31.0,35.0,38.0,47.0,580.0,415.0,80.0,640.0,180.0,405.0,56.0,675.0,1939.0,1734.0,1924.4,3374.1,940.0,3741.7,1035.624,1029.3742857142856,774.7492857142857,813.7864516129033,885.4245714285713,872.2857894736842,995.7070212765958,65506.79000000001
5284.6100000000015,5284.6100000000015,5284.6100000000015,5284.6100000000015,5284.6100000000015,5284.6100000000015,5284.6100000000015,12.0,12.0,12.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.3841666666667,440.3841666666667,440.3841666666667,440.3841666666667,440.3841666666667,440.3841666666667,440.3841666666667,5284.6100000000015
3674.3,8239.119999999999,14147.36,16596.809999999998,28466.28,38507.75,49088.85,17.0,29.0,49.0,60.0,92.0,128.0,161.0,95.0,49.0,8.31,67.0,49.0,55.0,55.0,95.0,1235.46,875.0,400.0,1084.24,785.66,726.13,216.1352941176471,284.10758620689654,288.7216326530612,276.6135,309.41608695652167,300.841796875,304.89968944099377,50324.88
9737.87,9737.87,9737.87,9737.87,9737.87,9737.87,9737.87,19.0,19.0,19.0,19.0,19.0,19.0,19.0,84.99,0.0,0.0,0.0,0.0,0.0,0.0,1207.0,0.0,0.0,0.0,0.0,0.0,0.0,512.5194736842103,512.5194736842103,512.5194736842103,512.5194736842103,512.5194736842103,512.5194736842103,512.5194736842103,9737.87
10126.01,10530.61,10530.61,10530.61,10530.61,10680.51,13404.91,47.0,49.0,49.0,49.0,49.0,50.0,68.0,19.0,178.4,0.0,0.0,0.0,149.9,23.0,986.85,226.2,0.0,0.0,0.0,149.9,416.8,215.44702127659576,214.91040816326526,214.91040816326526,214.91040816326526,214.91040816326526,213.6102,197.13102941176467,14668.83
15469.240000000002,15469.240000000002,15469.240000000002,23027.31,23027.31,23027.31,23027.31,41.0,41.0,41.0,63.0,63.0,63.0,63.0,169.0,0.0,0.0,37.0,0.0,0.0,0.0,2118.65,0.0,0.0,914.82,0.0,0.0,0.0,377.2985365853658,377.2985365853658,377.2985365853658,365.51285714285723,365.51285714285723,365.51285714285723,365.51285714285723,23027.31
29878.61,52675.87,66140.28,78487.1,90554.48,106215.37,119734.28,65.0,108.0,133.0,156.0,179.0,207.0,238.0,42.0,67.8,101.7,105.98,123.0,25.0,137.0,1438.7,1260.97,1149.57,1133.5,1518.21,1526.17,1124.24,459.67092307692315,487.739537037037,497.2953383458647,503.12243589743593,505.89094972067045,513.1177294685991,503.08521008403363,131719.51
36862.05,42070.9,75082.19,107603.82,116161.73,116161.73,116161.73,6.0,12.0,47.0,82.0,102.0,102.0,102.0,0.0,32.0,32.0,1.0,20.0,0.0,0.0,0.0,2993.0,5395.0,7485.0,2970.0,0.0,0.0,6143.675,3505.9083333333333,1597.4934042553189,1312.2417073170732,1138.8404901960785,1138.8404901960785,1138.8404901960785,116161.73
3178.03,3178.03,3178.03,6489.969999999998,6489.969999999998,6489.969999999998,6489.969999999998,3.0,3.0,3.0,5.0,5.0,5.0,5.0,372.0,0.0,0.0,822.0,0.0,0.0,0.0,372.0,0.0,0.0,2489.94,0.0,0.0,0.0,1059.3433333333332,1059.3433333333332,1059.3433333333332,1297.994,1297.994,1297.994,1297.994,6489.969999999998
7820.96,18181.45,49347.23,70730.44,101459.97,113099.12,113099.12,15.0,37.0,80.0,124.0,166.0,175.0,175.0,18.0,39.0,3.0,5.9,5.9,312.62,0.0,100.49,912.53,4193.0,1966.84,4909.0,5500.0,0.0,521.3973333333333,491.3905405405405,616.840375,570.4067741935484,611.2046385542169,646.2806857142857,646.2806857142857,113099.12
18722.72,23192.19,28075.65,30469.81,31339.07,32774.52,35614.829999999994,64.0,79.0,98.0,107.0,112.0,126.0,137.0,33.0,32.0,6.5,21.0,33.0,11.5,23.0,879.73,848.31,923.62,846.0,257.92,259.66,553.59,292.5425,293.57202531645567,286.48622448979586,284.7645794392524,279.813125,260.11523809523806,259.9622627737226,38889.529999999984
8577.92,12351.33,12351.33,12351.33,12351.33,12351.33,12351.33,13.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,403.41,0.0,0.0,0.0,0.0,0.0,0.0,2400.6,0.0,0.0,0.0,0.0,0.0,659.84,771.958125,771.958125,771.958125,771.958125,771.958125,771.958125,12351.33
14599.71,15772.41,19379.31,22922.91,24371.81,25218.81,27958.81,22.0,27.0,32.0,40.0,46.0,47.0,54.0,95.0,179.0,90.0,122.5,80.0,847.0,95.0,6270.0,298.5,2300.0,1120.0,727.0,847.0,1071.0,663.6231818181817,584.1633333333333,605.6034375,573.07275,529.8219565217391,536.5704255319149,517.7557407407406,29786.81
1918.63,3422.96,5158.56,5815.959999999999,6239.759999999998,6239.759999999998,6501.919999999999,12.0,22.0,36.0,38.0,39.0,39.0,40.0,66.0,38.0,14.9,268.6,423.8,0.0,262.16,120.74,339.3,287.5,388.8,423.8,0.0,262.16,159.88583333333338,155.5890909090909,143.29333333333332,153.0515789473684,159.99384615384614,159.99384615384614,162.54799999999997,6960.699999999999
15695.05,20750.92,32628.590000000004,42170.58,45969.15,57223.46,69741.92,81.0,101.0,142.0,170.0,181.0,211.0,248.0,58.0,35.9,7.9,44.9,100.0,39.0,37.0,307.0,829.6,869.75,1243.44,723.63,1343.64,827.29,193.7660493827161,205.45465346534652,229.77880281690145,248.0622352941177,253.9732044198895,271.20123222748816,281.2174193548387,76644.73999999999
3915.01,8295.97,10932.22,10932.22,10932.22,10932.22,10932.22,11.0,22.0,31.0,31.0,31.0,31.0,31.0,49.9,24.0,24.0,0.0,0.0,0.0,0.0,707.76,911.76,710.32,0.0,0.0,0.0,0.0,355.91,377.08954545454543,352.65225806451616,352.65225806451616,352.65225806451616,352.65225806451616,352.65225806451616,10932.22
16346.63,29169.65,36409.64,42104.32,49884.5,51053.5,62113.53,38.0,57.0,69.0,82.0,94.0,97.0,113.0,90.0,124.3,196.94,110.3,198.0,190.0,100.0,815.19,2697.0,1266.69,885.0,1286.25,680.0,1285.0,430.17447368421057,511.7482456140351,527.6759420289853,513.4673170731708,530.686170212766,526.3247422680413,549.6772566371682,66363.12
21103.29,30915.56,38315.18,44256.76,49645.12,49645.12,49645.12,40.0,53.0,62.0,75.0,82.0,82.0,82.0,13.0,199.0,22.0,35.0,234.12,0.0,0.0,1297.4,2000.0,1619.77,1439.13,2412.62,0.0,0.0,527.58225,583.3124528301887,617.9867741935484,590.0901333333334,605.4282926829269,605.4282926829269,605.4282926829269,49645.12
28264.72,44145.23,44145.23,44145.23,44145.23,44145.23,44145.23,89.0,139.0,139.0,139.0,139.0,139.0,139.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,3887.8,4310.0,0.0,0.0,0.0,0.0,0.0,317.58112359550563,317.59158273381297,317.59158273381297,317.59158273381297,317.59158273381297,317.59158273381297,317.59158273381297,44145.23
93939.2,111986.91,130261.69,151004.82,181889.45,202875.0,224311.34,163.0,219.0,264.0,306.0,379.0,431.0,462.0,20.0,5.0,5.0,5.0,5.0,5.0,5.0,2624.08,1451.73,1588.24,2431.94,1539.0,1573.0,3373.0,576.3141104294479,511.3557534246576,493.4154924242424,493.47980392156876,479.9193931398417,470.707656612529,485.5223809523809,261172.91
26547.33,42737.75,61187.17,87177.83,105368.69,134207.77000000002,154800.42,44.0,60.0,84.0,105.0,125.0,146.0,169.0,31.4,29.15,100.0,157.0,100.99,21.99,36.0,2156.0,4191.0,3324.0,6515.04,5626.51,5515.21,4663.09,603.3484090909093,712.2958333333332,728.4186904761905,830.2650476190477,842.9495199999999,919.2313013698633,915.9788165680474,184438.98
4135.0,4135.0,4135.0,4135.0,4135.0,8111.7,8111.7,2.0,2.0,2.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,3616.7,0.0,2067.5,2067.5,2067.5,2067.5,2067.5,1622.34,1622.34,8111.7
186222.32,238662.14,266488.95,295978.86,316151.56,357942.35,383328.73,143.0,208.0,242.0,272.0,311.0,322.0,328.0,30.4,39.99,35.49,1.0,5.0,260.0,149.8,113990.0,7466.99,4226.18,3888.15,3977.93,13272.35,7763.4,1302.2539860139862,1147.4141346153847,1101.1940082644628,1088.1575735294118,1016.564501607717,1111.6222049689438,1168.6851524390245,427954.52
8628.5,8628.5,13859.5,14450.5,15311.39,15311.39,17199.61,52.0,52.0,75.0,80.0,87.0,87.0,102.0,8.3,0.0,9.0,28.0,32.0,0.0,16.0,2780.0,0.0,1835.0,259.0,259.99,0.0,423.5,165.93269230769232,165.93269230769232,184.7933333333333,180.63125,175.99298850574712,175.99298850574712,168.62362745098042,17468.22
22810.74,32378.869999999995,60789.87,100388.66,138910.45,141048.30000000002,152194.84000000005,69.0,97.0,151.0,230.0,305.0,312.0,345.0,42.0,79.8,40.66,13.0,26.0,140.0,2.0,1349.1,1915.28,3367.0,9050.0,3129.7,919.93,870.54,330.59043478260867,333.8027835051546,402.58192052980127,436.47243478260873,455.4440983606558,452.0778846153847,441.144463768116,160646.05000000002
13698.74,14119.74,14119.74,14258.04,19507.01,21151.92,21151.92,41.0,47.0,47.0,49.0,65.0,71.0,71.0,16.9,22.0,0.0,59.3,96.6,58.8,0.0,1423.73,134.0,0.0,79.0,1300.61,1005.82,0.0,334.1156097560976,300.42,300.42,290.9804081632653,300.10784615384614,297.9143661971831,297.9143661971831,21151.92
25472.93,30371.83,34058.62,38365.89,44216.24,76840.63,84421.13,90.0,114.0,136.0,151.0,182.0,218.0,260.0,20.0,33.0,17.0,17.0,17.0,17.0,17.0,478.0,851.5,709.7,901.0,1200.28,24937.5,532.5,283.03255555555563,266.4195614035088,250.43102941176468,254.07874172185433,242.94637362637363,352.4799541284404,324.6966538461539,88508.35
880.0,880.0,880.0,880.0,880.0,880.0,880.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0
42367.52,65929.18,80177.7,85279.7,111896.83,122803.32,124967.12,68.0,96.0,113.0,124.0,160.0,180.0,190.0,88.0,20.0,23.0,42.0,7.9,86.0,19.0,2069.0,3212.86,3220.78,1731.98,10225.04,3720.0,575.0,623.0517647058823,686.7622916666667,709.5371681415928,687.7395161290323,699.3551875,682.2406666666667,657.7216842105264,138147.02000000002
322.0,322.0,322.0,322.0,322.0,322.0,322.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0
8682.66,8682.66,8682.66,8682.66,8682.66,8682.66,8682.66,16.0,16.0,16.0,16.0,16.0,16.0,16.0,600.82,0.0,0.0,0.0,0.0,0.0,0.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,542.66625,542.66625,542.66625,542.66625,542.66625,542.66625,542.66625,8682.66
21031.4,28129.68,28129.68,28129.68,28129.68,28129.68,28129.68,64.0,86.0,86.0,86.0,86.0,86.0,86.0,52.48,31.0,0.0,0.0,0.0,0.0,0.0,1213.97,615.76,0.0,0.0,0.0,0.0,0.0,328.615625,327.08930232558134,327.08930232558134,327.08930232558134,327.08930232558134,327.08930232558134,327.08930232558134,28129.68
10273.9,17500.07,17863.75,17987.0,17987.0,19751.47,24082.11,23.0,27.0,30.0,31.0,31.0,37.0,51.0,136.3,181.67,59.9,123.25,0.0,171.57,50.0,671.94,5042.0,198.0,123.25,0.0,756.7,956.5,446.69130434782613,648.1507407407407,595.4583333333334,580.2258064516128,580.2258064516128,533.8235135135135,472.19823529411764,28096.01
49368.06,61323.31,76068.5,76068.5,76068.5,76068.5,76068.5,107.0,138.0,165.0,165.0,165.0,165.0,165.0,32.0,52.47,69.0,0.0,0.0,0.0,0.0,1223.49,1155.57,1377.0,0.0,0.0,0.0,0.0,461.38373831775704,444.3718115942029,461.02121212121216,461.02121212121216,461.02121212121216,461.02121212121216,461.02121212121216,76068.5
2818.61,3008.61,8241.92,11817.33,15960.4,21063.73,21063.73,7.0,8.0,19.0,27.0,34.0,42.0,42.0,137.26,190.0,72.8,69.9,283.02,351.28,0.0,137.26,190.0,961.9,1700.37,1464.68,881.18,0.0,402.6585714285714,376.07625,433.7852631578948,437.6788888888889,469.42352941176466,501.5173809523809,501.5173809523809,21063.73
3589.88,5783.48,12376.39,17306.73,18475.73,18475.73,18960.73,8.0,11.0,24.0,38.0,42.0,42.0,44.0,194.0,198.0,171.0,60.0,171.0,0.0,177.0,872.0,1797.6,936.01,962.28,396.0,0.0,308.0,448.735,525.7709090909091,515.6829166666666,455.44026315789466,439.89833333333326,439.89833333333326,430.9256818181818,18960.73
4601.0999999999985,5413.98,6272.58,6272.58,6272.58,6272.58,9648.66,10.0,11.0,15.0,15.0,15.0,15.0,18.0,0.0,812.88,50.0,0.0,0.0,0.0,329.58,0.0,812.88,330.3,0.0,0.0,0.0,2599.0,460.11,492.18,418.172,418.172,418.172,418.172,536.0366666666666,10040.06
16662.18,24303.4,30019.9,34896.31,43044.65,60741.08,88570.37999999998,32.0,39.0,43.0,53.0,65.0,94.0,150.0,63.0,87.93,155.73,83.0,80.67,84.75,59.87,1306.0,3342.79,2700.0,1617.0,2441.44,2600.0,3100.0,520.693125,623.1641025641027,698.1372093023256,658.4209433962262,662.2253846153845,646.1817021276595,590.4691999999999,114638.0
81812.4,125484.18,125484.18,129457.79,129457.79,129457.79,129457.79,80.0,110.0,110.0,117.0,117.0,117.0,117.0,44.4,50.35,0.0,60.0,0.0,0.0,0.0,18743.5,16873.3,0.0,1260.0,0.0,0.0,0.0,1022.655,1140.7652727272728,1140.7652727272728,1106.4768376068375,1106.4768376068375,1106.4768376068375,1106.4768376068375,129457.79
24789.54,34612.94,46634.12,54672.78,71114.75,80774.57,95335.1,68.0,100.0,133.0,155.0,191.0,214.0,242.0,144.41,80.9,115.0,128.92,27.98,57.2,27.98,783.2,715.0,1194.31,956.8,941.39,1010.6,1127.8,364.55205882352936,346.1294000000001,350.63248120300767,352.7276129032258,372.32853403141365,377.45126168224294,393.9466942148761,103066.51
22636.92,40068.63,48423.37,53408.24,66691.05,73178.28,80121.87,50.0,71.0,85.0,97.0,118.0,127.0,136.0,50.0,34.0,191.0,75.0,127.0,347.4,300.14,1960.0,5842.0,1341.85,1148.58,2800.0,1288.14,2097.01,452.7384,564.3469014084508,569.6867058823527,550.600412371134,565.1783898305085,576.2069291338582,589.1313970588235,104820.05
19528.68,19528.68,19528.68,19528.68,19528.68,19528.68,19528.68,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2169.853333333333,2169.853333333333,2169.853333333333,2169.853333333333,2169.853333333333,2169.853333333333,2169.853333333333,19528.68
17206.920000000002,17206.920000000002,17206.920000000002,17206.920000000002,17206.920000000002,17206.920000000002,17206.920000000002,35.0,35.0,35.0,35.0,35.0,35.0,35.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,3797.0,0.0,0.0,0.0,0.0,0.0,0.0,491.62628571428576,491.62628571428576,491.62628571428576,491.62628571428576,491.62628571428576,491.62628571428576,491.62628571428576,17206.920000000002
9389.79,9389.79,9389.79,9931.79,10790.84,16396.84,17002.18,37.0,37.0,37.0,38.0,42.0,49.0,51.0,0.0,0.0,0.0,542.0,124.48,35.0,118.0,0.0,0.0,0.0,542.0,285.6,3830.0,487.34,253.77810810810814,253.77810810810814,253.77810810810814,261.36289473684207,256.9247619047619,334.629387755102,333.3760784313725,17002.18
